3252	3125
3125	3253
3253	3125
3125	3256
3256	3125
3125	3260
3260	3125
3125	3235
3235	3125
3125	3234
3234	3125
3125	3238
3238	3125
3125	3237
3237	3125
3125	3236
3236	3125
3125	3242
3242	3125
3125	3241
3241	3125
3125	3247
3247	3125
3125	3406
3406	3125
3125	3165
3165	3125
3125	3407
3407	3125
3125	3402
3402	3125
3125	1490
1490	3125
3125	3403
3403	3125
3125	3400
3400	3125
3125	3401
3401	3125
3125	3157
3157	3125
3125	3398
3398	3125
3125	3159
3159	3125
3125	3397
3397	3125
3125	3152
3152	3125
3125	3395
3395	3125
3125	3155
3155	3125
3125	3423
3423	3125
3125	3150
3150	3125
3125	3419
3419	3125
3125	3418
3418	3125
3125	3146
3146	3125
3125	3141
3141	3125
3125	3142
3142	3125
3125	3411
3411	3125
3125	3136
3136	3125
3125	3410
3410	3125
3125	3408
3408	3125
3125	3437
3437	3125
3125	3438
3438	3125
3125	3197
3197	3125
3125	3439
3439	3125
3125	3432
3432	3125
3125	3433
3433	3125
3125	3191
3191	3125
3125	3429
3429	3125
3125	3431
3431	3125
3125	3188
3188	3125
3125	3424
3424	3125
3125	3187
3187	3125
3125	3455
3455	3125
3125	3449
3449	3125
3125	3178
3178	3125
3125	3451
3451	3125
3125	3445
3445	3125
3125	3175
3175	3125
3125	3173
3173	3125
3125	3441
3441	3125
3125	3443
3443	3125
3125	3169
3169	3125
3125	3338
3338	3125
3125	3336
3336	3125
3125	3337
3337	3125
3125	3340
3340	3125
3125	3341
3341	3125
3125	3354
3354	3125
3125	3353
3353	3125
3125	3358
3358	3125
3125	3347
3347	3125
3125	3351
3351	3125
3125	2167
2167	3125
3125	3130
3130	3125
3125	3369
3369	3125
3125	3370
3370	3125
3125	3135
3135	3125
3125	3133
3133	3125
3125	3360
3360	3125
3125	3362
3362	3125
3125	3364
3364	3125
3125	3365
3365	3125
3125	3367
3367	3125
3125	3386
3386	3125
3125	3389
3389	3125
3125	3391
3391	3125
3125	2145
2145	3125
3125	3377
3377	3125
3125	3376
3376	3125
3125	2154
2154	3125
3125	3382
3382	3125
3126	3254
3254	3126
3126	3190
3190	3126
3126	3363
3363	3126
3126	3227
3227	3126
3126	3289
3289	3126
3126	3392
3392	3126
3126	3366
3366	3126
3126	3291
3291	3126
3126	3182
3182	3126
3126	3387
3387	3126
3126	3180
3180	3126
3126	3298
3298	3126
3126	3297
3297	3126
3126	3206
3206	3126
3126	3243
3243	3126
3126	3240
3240	3126
3127	1457
1457	3127
3127	3206
3206	3127
3127	2207
2207	3127
3127	2173
2173	3127
3128	2150
2150	3128
3128	3217
3217	3128
3128	3183
3183	3128
3128	2163
2163	3128
3128	2146
2146	3128
3128	1472
1472	3128
3128	2940
2940	3128
3128	2152
2152	3128
3128	2212
2212	3128
3129	3232
3232	3129
3129	3228
3228	3129
3130	3165
3165	3130
3130	3403
3403	3130
3130	3401
3401	3130
3130	3157
3157	3130
3130	3159
3159	3130
3130	3152
3152	3130
3130	3395
3395	3130
3130	3155
3155	3130
3130	3290
3290	3130
3130	3420
3420	3130
3130	3270
3270	3130
3130	3146
3146	3130
3130	3141
3141	3130
3130	3273
3273	3130
3130	3410
3410	3130
3130	3437
3437	3130
3130	3438
3438	3130
3130	3197
3197	3130
3130	3439
3439	3130
3130	3312
3312	3130
3130	3431
3431	3130
3130	3187
3187	3130
3130	3178
3178	3130
3130	3299
3299	3130
3130	3445
3445	3130
3130	3175
3175	3130
3130	3447
3447	3130
3130	3441
3441	3130
3130	3443
3443	3130
3130	3305
3305	3130
3130	3169
3169	3130
3130	3338
3338	3130
3130	3457
3457	3130
3130	3220
3220	3130
3130	3221
3221	3130
3130	3222
3222	3130
3130	3467
3467	3130
3130	3224
3224	3130
3130	3354
3354	3130
3130	3203
3203	3130
3130	3353
3353	3130
3130	3477
3477	3130
3130	3209
3209	3130
3130	3346
3346	3130
3130	3214
3214	3130
3130	3250
3250	3130
3130	3370
3370	3130
3130	3135
3135	3130
3130	3133
3133	3130
3130	3252
3252	3130
3130	3253
3253	3130
3130	3256
3256	3130
3130	3362
3362	3130
3130	3260
3260	3130
3130	3367
3367	3130
3130	3235
3235	3130
3130	3239
3239	3130
3130	3238
3238	3130
3130	3391
3391	3130
3130	2145
2145	3130
3130	2154
2154	3130
3131	3254
3254	3131
3131	3479
3479	3131
3131	3298
3298	3131
3131	3267
3267	3131
3131	3266
3266	3131
3131	3430
3430	3131
3131	3363
3363	3131
3131	3470
3470	3131
3131	3409
3409	3131
3131	3321
3321	3131
3131	3291
3291	3131
3132	3176
3176	3132
3132	3330
3330	3132
3132	3444
3444	3132
3132	2173
2173	3132
3132	3349
3349	3132
3133	3281
3281	3133
3133	3283
3283	3133
3133	3293
3293	3133
3133	3294
3294	3133
3133	3295
3295	3133
3133	3268
3268	3133
3133	3270
3270	3133
3133	3265
3265	3133
3133	3264
3264	3133
3133	3276
3276	3133
3133	3273
3273	3133
3133	3315
3315	3133
3133	3312
3312	3133
3133	3326
3326	3133
3133	2224
2224	3133
3133	3299
3299	3133
3133	3296
3296	3133
3133	3311
3311	3133
3133	3310
3310	3133
3133	3457
3457	3133
3133	3456
3456	3133
3133	3219
3219	3133
3133	3220
3220	3133
3133	3221
3221	3133
3133	3461
3461	3133
3133	3222
3222	3133
3133	3467
3467	3133
3133	3224
3224	3133
3133	3201
3201	3133
3133	3200
3200	3133
3133	3472
3472	3133
3133	3203
3203	3133
3133	3478
3478	3133
3133	3207
3207	3133
3133	3477
3477	3133
3133	3209
3209	3133
3133	3250
3250	3133
3133	3252
3252	3133
3133	3253
3253	3133
3133	3256
3256	3133
3133	3260
3260	3133
3133	3235
3235	3133
3133	3234
3234	3133
3133	3239
3239	3133
3133	3238
3238	3133
3133	3236
3236	3133
3133	3242
3242	3133
3133	3241
3241	3133
3133	3247
3247	3133
3133	3165
3165	3133
3133	3406
3406	3133
3133	3407
3407	3133
3133	1490
1490	3133
3133	3403
3403	3133
3133	3400
3400	3133
3133	3401
3401	3133
3133	3157
3157	3133
3133	3398
3398	3133
3133	3399
3399	3133
3133	3159
3159	3133
3133	3397
3397	3133
3133	3152
3152	3133
3133	3395
3395	3133
3133	3155
3155	3133
3133	3423
3423	3133
3133	3421
3421	3133
3133	3150
3150	3133
3133	3419
3419	3133
3133	3418
3418	3133
3133	3146
3146	3133
3133	3141
3141	3133
3133	3142
3142	3133
3133	3136
3136	3133
3133	3411
3411	3133
3133	3410
3410	3133
3133	3408
3408	3133
3133	3437
3437	3133
3133	3438
3438	3133
3133	3197
3197	3133
3133	3439
3439	3133
3133	3432
3432	3133
3133	3433
3433	3133
3133	3191
3191	3133
3133	3429
3429	3133
3133	3431
3431	3133
3133	3424
3424	3133
3133	3187
3187	3133
3133	3184
3184	3133
3133	3455
3455	3133
3133	3449
3449	3133
3133	3178
3178	3133
3133	3451
3451	3133
3133	3445
3445	3133
3133	3175
3175	3133
3133	3447
3447	3133
3133	3173
3173	3133
3133	3441
3441	3133
3133	3443
3443	3133
3133	3169
3169	3133
3133	3338
3338	3133
3133	3336
3336	3133
3133	3341
3341	3133
3133	3328
3328	3133
3133	3358
3358	3133
3133	3347
3347	3133
3133	3345
3345	3133
3133	3351
3351	3133
3133	2167
2167	3133
3133	3370
3370	3133
3133	3135
3135	3133
3133	3360
3360	3133
3133	3365
3365	3133
3133	3367
3367	3133
3133	1442
1442	3133
3133	3386
3386	3133
3133	3389
3389	3133
3133	3391
3391	3133
3133	2145
2145	3133
3133	3377
3377	3133
3133	3376
3376	3133
3133	2154
2154	3133
3133	3382
3382	3133
3134	3271
3271	3134
3134	3202
3202	3134
3134	3151
3151	3134
3134	3343
3343	3134
3134	3292
3292	3134
3134	3413
3413	3134
3134	3211
3211	3134
3134	3307
3307	3134
3134	3262
3262	3134
3134	3263
3263	3134
3134	3168
3168	3134
3135	3280
3280	3135
3135	3281
3281	3135
3135	3283
3283	3135
3135	3293
3293	3135
3135	3294
3294	3135
3135	3295
3295	3135
3135	3290
3290	3135
3135	3268
3268	3135
3135	3270
3270	3135
3135	3265
3265	3135
3135	3264
3264	3135
3135	3276
3276	3135
3135	3273
3273	3135
3135	3315
3315	3135
3135	3312
3312	3135
3135	3326
3326	3135
3135	3302
3302	3135
3135	3299
3299	3135
3135	3296
3296	3135
3135	3311
3311	3135
3135	3310
3310	3135
3135	3305
3305	3135
3135	3457
3457	3135
3135	3456
3456	3135
3135	3219
3219	3135
3135	3220
3220	3135
3135	3462
3462	3135
3135	3221
3221	3135
3135	3461
3461	3135
3135	3222
3222	3135
3135	3467
3467	3135
3135	3224
3224	3135
3135	3201
3201	3135
3135	3200
3200	3135
3135	3472
3472	3135
3135	3203
3203	3135
3135	3478
3478	3135
3135	3477
3477	3135
3135	3209
3209	3135
3135	3213
3213	3135
3135	3214
3214	3135
3135	3250
3250	3135
3135	3251
3251	3135
3135	3252
3252	3135
3135	3253
3253	3135
3135	3256
3256	3135
3135	3260
3260	3135
3135	3235
3235	3135
3135	3234
3234	3135
3135	3238
3238	3135
3135	3237
3237	3135
3135	3236
3236	3135
3135	3242
3242	3135
3135	3241
3241	3135
3135	3247
3247	3135
3135	3406
3406	3135
3135	3165
3165	3135
3135	3407
3407	3135
3135	1490
1490	3135
3135	3402
3402	3135
3135	3403
3403	3135
3135	3400
3400	3135
3135	3401
3401	3135
3135	3157
3157	3135
3135	3398
3398	3135
3135	3399
3399	3135
3135	3159
3159	3135
3135	3397
3397	3135
3135	3153
3153	3135
3135	3152
3152	3135
3135	3395
3395	3135
3135	3155
3155	3135
3135	3423
3423	3135
3135	3421
3421	3135
3135	3150
3150	3135
3135	3420
3420	3135
3135	3419
3419	3135
3135	3418
3418	3135
3135	3146
3146	3135
3135	3141
3141	3135
3135	3142
3142	3135
3135	3411
3411	3135
3135	3136
3136	3135
3135	3437
3437	3135
3135	3438
3438	3135
3135	3197
3197	3135
3135	3439
3439	3135
3135	3433
3433	3135
3135	3191
3191	3135
3135	3429
3429	3135
3135	3431
3431	3135
3135	3188
3188	3135
3135	3424
3424	3135
3135	3187
3187	3135
3135	3184
3184	3135
3135	3455
3455	3135
3135	3449
3449	3135
3135	3178
3178	3135
3135	3451
3451	3135
3135	3445
3445	3135
3135	3175
3175	3135
3135	3441
3441	3135
3135	3443
3443	3135
3135	3442
3442	3135
3135	3169
3169	3135
3135	3338
3338	3135
3135	3336
3336	3135
3135	3341
3341	3135
3135	3354
3354	3135
3135	3358
3358	3135
3135	3347
3347	3135
3135	3346
3346	3135
3135	3351
3351	3135
3135	2167
2167	3135
3135	3369
3369	3135
3135	3370
3370	3135
3135	3360
3360	3135
3135	3362
3362	3135
3135	3365
3365	3135
3135	3367
3367	3135
3135	3391
3391	3135
3135	2145
2145	3135
3135	3377
3377	3135
3135	3376
3376	3135
3135	2154
2154	3135
3135	3382
3382	3135
3136	3280
3280	3136
3136	3281
3281	3136
3136	3283
3283	3136
3136	3293
3293	3136
3136	3295
3295	3136
3136	3290
3290	3136
3136	3268
3268	3136
3136	3270
3270	3136
3136	3264
3264	3136
3136	3276
3276	3136
3136	3273
3273	3136
3136	3315
3315	3136
3136	3312
3312	3136
3136	3326
3326	3136
3136	3302
3302	3136
3136	3296
3296	3136
3136	3310
3310	3136
3136	3305
3305	3136
3136	3457
3457	3136
3136	3456
3456	3136
3136	3462
3462	3136
3136	3221
3221	3136
3136	3461
3461	3136
3136	3222
3222	3136
3136	3467
3467	3136
3136	3201
3201	3136
3136	3200
3200	3136
3136	3472
3472	3136
3136	3203
3203	3136
3136	3477
3477	3136
3136	3209
3209	3136
3136	3213
3213	3136
3136	3250
3250	3136
3136	3251
3251	3136
3136	3252
3252	3136
3136	3253
3253	3136
3136	3256
3256	3136
3136	3260
3260	3136
3136	3235
3235	3136
3136	3234
3234	3136
3136	3238
3238	3136
3136	3237
3237	3136
3136	3236
3236	3136
3136	3242
3242	3136
3136	3241
3241	3136
3136	3247
3247	3136
3136	3165
3165	3136
3136	3406
3406	3136
3136	3407
3407	3136
3136	1490
1490	3136
3136	3402
3402	3136
3136	3403
3403	3136
3136	3400
3400	3136
3136	3401
3401	3136
3136	3157
3157	3136
3136	3398
3398	3136
3136	3399
3399	3136
3136	3159
3159	3136
3136	3397
3397	3136
3136	3395
3395	3136
3136	3423
3423	3136
3136	3420
3420	3136
3136	3419
3419	3136
3136	3418
3418	3136
3136	3146
3146	3136
3136	3142
3142	3136
3136	3411
3411	3136
3136	3437
3437	3136
3136	3197
3197	3136
3136	3438
3438	3136
3136	3432
3432	3136
3136	3433
3433	3136
3136	3191
3191	3136
3136	3429
3429	3136
3136	3431
3431	3136
3136	3187
3187	3136
3136	3424
3424	3136
3136	3455
3455	3136
3136	3449
3449	3136
3136	3178
3178	3136
3136	3445
3445	3136
3136	3175
3175	3136
3136	3173
3173	3136
3136	3441
3441	3136
3136	3443
3443	3136
3136	3169
3169	3136
3136	3338
3338	3136
3136	3336
3336	3136
3136	3340
3340	3136
3136	3341
3341	3136
3136	3354
3354	3136
3136	3353
3353	3136
3136	3351
3351	3136
3136	2167
2167	3136
3136	3369
3369	3136
3136	3370
3370	3136
3136	3360
3360	3136
3136	3362
3362	3136
3136	3386
3386	3136
3136	3389
3389	3136
3136	3391
3391	3136
3136	2145
2145	3136
3136	3377
3377	3136
3136	3376
3376	3136
3136	2154
2154	3136
3136	3382
3382	3136
3137	3458
3458	3137
3137	3317
3317	3137
3137	1489
1489	3137
3137	1464
1464	3137
3137	3428
3428	3137
3137	1500
1500	3137
3137	3471
3471	3137
3137	3468
3468	3137
3137	1471
1471	3137
3137	3261
3261	3137
3137	3452
3452	3137
3137	1478
1478	3137
3137	3473
3473	3137
3137	1474
1474	3137
3137	1447
1447	3137
3137	3482
3482	3137
3137	3480
3480	3137
3137	3481
3481	3137
3137	3143
3143	3137
3137	3212
3212	3137
3138	3285
3285	3138
3138	3479
3479	3138
3138	3297
3297	3138
3138	3267
3267	3138
3138	3363
3363	3138
3138	3240
3240	3138
3138	3228
3228	3138
3140	3266
3266	3140
3140	3482
3482	3140
3140	3258
3258	3140
3140	3243
3243	3140
3140	3190
3190	3140
3140	3226
3226	3140
3140	3172
3172	3140
3140	3392
3392	3140
3140	3333
3333	3140
3140	3321
3321	3140
3141	3281
3281	3141
3141	3283
3283	3141
3141	3293
3293	3141
3141	3294
3294	3141
3141	3295
3295	3141
3141	3290
3290	3141
3141	3268
3268	3141
3141	3270
3270	3141
3141	3265
3265	3141
3141	3264
3264	3141
3141	3276
3276	3141
3141	3273
3273	3141
3141	3315
3315	3141
3141	3312
3312	3141
3141	3326
3326	3141
3141	3302
3302	3141
3141	3299
3299	3141
3141	3296
3296	3141
3141	3311
3311	3141
3141	3310
3310	3141
3141	3305
3305	3141
3141	3457
3457	3141
3141	3456
3456	3141
3141	3220
3220	3141
3141	3462
3462	3141
3141	3221
3221	3141
3141	3461
3461	3141
3141	3222
3222	3141
3141	3467
3467	3141
3141	3201
3201	3141
3141	3200
3200	3141
3141	3472
3472	3141
3141	3203
3203	3141
3141	3478
3478	3141
3141	3477
3477	3141
3141	3209
3209	3141
3141	3213
3213	3141
3141	3250
3250	3141
3141	3251
3251	3141
3141	3252
3252	3141
3141	3253
3253	3141
3141	3256
3256	3141
3141	3260
3260	3141
3141	3235
3235	3141
3141	3234
3234	3141
3141	3238
3238	3141
3141	3237
3237	3141
3141	3236
3236	3141
3141	3242
3242	3141
3141	3241
3241	3141
3141	3247
3247	3141
3141	3165
3165	3141
3141	3406
3406	3141
3141	3407
3407	3141
3141	3402
3402	3141
3141	3400
3400	3141
3141	3401
3401	3141
3141	3157
3157	3141
3141	3159
3159	3141
3141	3397
3397	3141
3141	3153
3153	3141
3141	3152
3152	3141
3141	3395
3395	3141
3141	3155
3155	3141
3141	3150
3150	3141
3141	3420
3420	3141
3141	3418
3418	3141
3141	3146
3146	3141
3141	3142
3142	3141
3141	3410
3410	3141
3141	3437
3437	3141
3141	3197
3197	3141
3141	3438
3438	3141
3141	3439
3439	3141
3141	3433
3433	3141
3141	3191
3191	3141
3141	3431
3431	3141
3141	3187
3187	3141
3141	3184
3184	3141
3141	3455
3455	3141
3141	3449
3449	3141
3141	3178
3178	3141
3141	3451
3451	3141
3141	3445
3445	3141
3141	3175
3175	3141
3141	3173
3173	3141
3141	3443
3443	3141
3141	3169
3169	3141
3141	3338
3338	3141
3141	3336
3336	3141
3141	3337
3337	3141
3141	3340
3340	3141
3141	3341
3341	3141
3141	3354
3354	3141
3141	3358
3358	3141
3141	3347
3347	3141
3141	3346
3346	3141
3141	2167
2167	3141
3141	3369
3369	3141
3141	3370
3370	3141
3141	3360
3360	3141
3141	3362
3362	3141
3141	3365
3365	3141
3141	3367
3367	3141
3141	2145
2145	3141
3141	3377
3377	3141
3141	3376
3376	3141
3141	2154
2154	3141
3141	3382
3382	3141
3142	3283
3283	3142
3142	3294
3294	3142
3142	3295
3295	3142
3142	3290
3290	3142
3142	3268
3268	3142
3142	3270
3270	3142
3142	3265
3265	3142
3142	3264
3264	3142
3142	3276
3276	3142
3142	3273
3273	3142
3142	3315
3315	3142
3142	3312
3312	3142
3142	3326
3326	3142
3142	2224
2224	3142
3142	3302
3302	3142
3142	3299
3299	3142
3142	3296
3296	3142
3142	3310
3310	3142
3142	3305
3305	3142
3142	3457
3457	3142
3142	3456
3456	3142
3142	3220
3220	3142
3142	3462
3462	3142
3142	3221
3221	3142
3142	3461
3461	3142
3142	3222
3222	3142
3142	3467
3467	3142
3142	3201
3201	3142
3142	3200
3200	3142
3142	3203
3203	3142
3142	3478
3478	3142
3142	3209
3209	3142
3142	3213
3213	3142
3142	3214
3214	3142
3142	3250
3250	3142
3142	3252
3252	3142
3142	3253
3253	3142
3142	3256
3256	3142
3142	3260
3260	3142
3142	3235
3235	3142
3142	3234
3234	3142
3142	3239
3239	3142
3142	3238
3238	3142
3142	3237
3237	3142
3142	3236
3236	3142
3142	3242
3242	3142
3142	3241
3241	3142
3142	3247
3247	3142
3142	3165
3165	3142
3142	3406
3406	3142
3142	3407
3407	3142
3142	1490
1490	3142
3142	3402
3402	3142
3142	3400
3400	3142
3142	3401
3401	3142
3142	3157
3157	3142
3142	3398
3398	3142
3142	3399
3399	3142
3142	3159
3159	3142
3142	3397
3397	3142
3142	3153
3153	3142
3142	3152
3152	3142
3142	3395
3395	3142
3142	3155
3155	3142
3142	3423
3423	3142
3142	3150
3150	3142
3142	3420
3420	3142
3142	3419
3419	3142
3142	3418
3418	3142
3142	3146
3146	3142
3142	3411
3411	3142
3142	3410
3410	3142
3142	3408
3408	3142
3142	3437
3437	3142
3142	3438
3438	3142
3142	3197
3197	3142
3142	3439
3439	3142
3142	3432
3432	3142
3142	3433
3433	3142
3142	3191
3191	3142
3142	3429
3429	3142
3142	3431
3431	3142
3142	3424
3424	3142
3142	3187
3187	3142
3142	3184
3184	3142
3142	3449
3449	3142
3142	3178
3178	3142
3142	3451
3451	3142
3142	3445
3445	3142
3142	3175
3175	3142
3142	3173
3173	3142
3142	3441
3441	3142
3142	3443
3443	3142
3142	3169
3169	3142
3142	3338
3338	3142
3142	3336
3336	3142
3142	3340
3340	3142
3142	3341
3341	3142
3142	3354
3354	3142
3142	3353
3353	3142
3142	3358
3358	3142
3142	3347
3347	3142
3142	3346
3346	3142
3142	3351
3351	3142
3142	2167
2167	3142
3142	3369
3369	3142
3142	3370
3370	3142
3142	3360
3360	3142
3142	3362
3362	3142
3142	3364
3364	3142
3142	3365
3365	3142
3142	3367
3367	3142
3142	3386
3386	3142
3142	3391
3391	3142
3142	2145
2145	3142
3142	3377
3377	3142
3142	3376
3376	3142
3142	2154
2154	3142
3142	3382
3382	3142
3143	3459
3459	3143
3143	1456
1456	3143
3143	3458
3458	3143
3143	1489
1489	3143
3143	3428
3428	3143
3143	1464
1464	3143
3143	1502
1502	3143
3143	1465
1465	3143
3143	1500
1500	3143
3143	3464
3464	3143
3143	1499
1499	3143
3143	3468
3468	3143
3143	3261
3261	3143
3143	1471
1471	3143
3143	2219
2219	3143
3143	3452
3452	3143
3143	1474
1474	3143
3143	1447
1447	3143
3143	3482
3482	3143
3143	3480
3480	3143
3143	3481
3481	3143
3143	3246
3246	3143
3143	3212
3212	3143
3144	3318
3318	3144
3144	3303
3303	3144
3145	3149
3149	3145
3145	3301
3301	3145
3145	3151
3151	3145
3145	3343
3343	3145
3145	3262
3262	3145
3145	2940
2940	3145
3145	3168
3168	3145
3146	3280
3280	3146
3146	3281
3281	3146
3146	3283
3283	3146
3146	3293
3293	3146
3146	3294
3294	3146
3146	3295
3295	3146
3146	3290
3290	3146
3146	3268
3268	3146
3146	3270
3270	3146
3146	3265
3265	3146
3146	3264
3264	3146
3146	3276
3276	3146
3146	3273
3273	3146
3146	3315
3315	3146
3146	3312
3312	3146
3146	3326
3326	3146
3146	2224
2224	3146
3146	3302
3302	3146
3146	3299
3299	3146
3146	3296
3296	3146
3146	3311
3311	3146
3146	3310
3310	3146
3146	3305
3305	3146
3146	3457
3457	3146
3146	3456
3456	3146
3146	3219
3219	3146
3146	3220
3220	3146
3146	3462
3462	3146
3146	3221
3221	3146
3146	3461
3461	3146
3146	3222
3222	3146
3146	3467
3467	3146
3146	3201
3201	3146
3146	3200
3200	3146
3146	3472
3472	3146
3146	3203
3203	3146
3146	3478
3478	3146
3146	3207
3207	3146
3146	3477
3477	3146
3146	3209
3209	3146
3146	3213
3213	3146
3146	3214
3214	3146
3146	3250
3250	3146
3146	3251
3251	3146
3146	3252
3252	3146
3146	3253
3253	3146
3146	3256
3256	3146
3146	3260
3260	3146
3146	3235
3235	3146
3146	3234
3234	3146
3146	3239
3239	3146
3146	3238
3238	3146
3146	3237
3237	3146
3146	3236
3236	3146
3146	3242
3242	3146
3146	3241
3241	3146
3146	3247
3247	3146
3146	3406
3406	3146
3146	3165
3165	3146
3146	3407
3407	3146
3146	3402
3402	3146
3146	1490
1490	3146
3146	3403
3403	3146
3146	3400
3400	3146
3146	3401
3401	3146
3146	3157
3157	3146
3146	3398
3398	3146
3146	3399
3399	3146
3146	3159
3159	3146
3146	3397
3397	3146
3146	3153
3153	3146
3146	3152
3152	3146
3146	3395
3395	3146
3146	3155
3155	3146
3146	3423
3423	3146
3146	3150
3150	3146
3146	3420
3420	3146
3146	3419
3419	3146
3146	3418
3418	3146
3146	3411
3411	3146
3146	3410
3410	3146
3146	3408
3408	3146
3146	3437
3437	3146
3146	3438
3438	3146
3146	3197
3197	3146
3146	3439
3439	3146
3146	3432
3432	3146
3146	3433
3433	3146
3146	3191
3191	3146
3146	3429
3429	3146
3146	3431
3431	3146
3146	3424
3424	3146
3146	3187
3187	3146
3146	3184
3184	3146
3146	3455
3455	3146
3146	3449
3449	3146
3146	3178
3178	3146
3146	3451
3451	3146
3146	3445
3445	3146
3146	3175
3175	3146
3146	3447
3447	3146
3146	3173
3173	3146
3146	3441
3441	3146
3146	3443
3443	3146
3146	3442
3442	3146
3146	3169
3169	3146
3146	3338
3338	3146
3146	3336
3336	3146
3146	3337
3337	3146
3146	3340
3340	3146
3146	3341
3341	3146
3146	3354
3354	3146
3146	3353
3353	3146
3146	3358
3358	3146
3146	3347
3347	3146
3146	3346
3346	3146
3146	3351
3351	3146
3146	2167
2167	3146
3146	3369
3369	3146
3146	3370
3370	3146
3146	3360
3360	3146
3146	3362
3362	3146
3146	3365
3365	3146
3146	3367
3367	3146
3146	3386
3386	3146
3146	3389
3389	3146
3146	3391
3391	3146
3146	2145
2145	3146
3146	3377
3377	3146
3146	3376
3376	3146
3146	2154
2154	3146
3146	3382
3382	3146
3147	3339
3339	3147
3147	3248
3248	3147
3147	3371
3371	3147
3147	3373
3373	3147
3147	3282
3282	3147
3147	3398
3398	3147
3147	3189
3189	3147
3147	3325
3325	3147
3147	3185
3185	3147
3147	3231
3231	3147
3147	3474
3474	3147
3147	3355
3355	3147
3147	3454
3454	3147
3147	3347
3347	3147
3147	3308
3308	3147
3147	3382
3382	3147
3148	3165
3165	3148
3148	3407
3407	3148
3148	2166
2166	3148
3148	1458
1458	3148
3148	3337
3337	3148
3148	1459
1459	3148
3148	1466
1466	3148
3148	2172
2172	3148
3148	2170
2170	3148
3148	3235
3235	3148
3148	2158
2158	3148
3148	2208
2208	3148
3148	2154
2154	3148
3148	2152
2152	3148
3149	1457
1457	3149
3149	3198
3198	3149
3149	3196
3196	3149
3149	3162
3162	3149
3149	3466
3466	3149
3149	3259
3259	3149
3149	2173
2173	3149
3149	3469
3469	3149
3149	3301
3301	3149
3149	3151
3151	3149
3149	2222
2222	3149
3149	3176
3176	3149
3149	3444
3444	3149
3149	3211
3211	3149
3149	3381
3381	3149
3149	3307
3307	3149
3149	1482
1482	3149
3149	2940
2940	3149
3149	3349
3349	3149
3149	1455
1455	3149
3149	3168
3168	3149
3150	3165
3165	3150
3150	3406
3406	3150
3150	3407
3407	3150
3150	1490
1490	3150
3150	3403
3403	3150
3150	3283
3283	3150
3150	3157
3157	3150
3150	3399
3399	3150
3150	3159
3159	3150
3150	3155
3155	3150
3150	3290
3290	3150
3150	3423
3423	3150
3150	3268
3268	3150
3150	3264
3264	3150
3150	3418
3418	3150
3150	3273
3273	3150
3150	3411
3411	3150
3150	3408
3408	3150
3150	3437
3437	3150
3150	3438
3438	3150
3150	3197
3197	3150
3150	3326
3326	3150
3150	3431
3431	3150
3150	3424
3424	3150
3150	3184
3184	3150
3150	3455
3455	3150
3150	3178
3178	3150
3150	3299
3299	3150
3150	3451
3451	3150
3150	3296
3296	3150
3150	3445
3445	3150
3150	3175
3175	3150
3150	2208
2208	3150
3150	3441
3441	3150
3150	3443
3443	3150
3150	3305
3305	3150
3150	3169
3169	3150
3150	3338
3338	3150
3150	3456
3456	3150
3150	3219
3219	3150
3150	3462
3462	3150
3150	3222
3222	3150
3150	3341
3341	3150
3150	3478
3478	3150
3150	3209
3209	3150
3150	3252
3252	3150
3150	3360
3360	3150
3150	3256
3256	3150
3150	3362
3362	3150
3150	2169
2169	3150
3150	3235
3235	3150
3150	3234
3234	3150
3150	3236
3236	3150
3150	2145
2145	3150
3150	2158
2158	3150
3150	3242
3242	3150
3150	3247
3247	3150
3150	2154
2154	3150
3150	2152
2152	3150
3150	3382
3382	3150
3151	3284
3284	3151
3151	3343
3343	3151
3151	3292
3292	3151
3151	3466
3466	3151
3151	3226
3226	3151
3151	3230
3230	3151
3151	3154
3154	3151
3151	3479
3479	3151
3151	3413
3413	3151
3151	3211
3211	3151
3151	3210
3210	3151
3151	2940
2940	3151
3151	3198
3198	3151
3151	1457
1457	3151
3151	1461
1461	3151
3151	3259
3259	3151
3151	2173
2173	3151
3151	2172
2172	3151
3151	3262
3262	3151
3151	3263
3263	3151
3151	2229
2229	3151
3151	3233
3233	3151
3151	3301
3301	3151
3151	2222
2222	3151
3151	3444
3444	3151
3151	3446
3446	3151
3151	1450
1450	3151
3151	3381
3381	3151
3151	3307
3307	3151
3151	3168
3168	3151
3151	3245
3245	3151
3152	3406
3406	3152
3152	3165
3165	3152
3152	3407
3407	3152
3152	3402
3402	3152
3152	1490
1490	3152
3152	3283
3283	3152
3152	3398
3398	3152
3152	3157
3157	3152
3152	3399
3399	3152
3152	3159
3159	3152
3152	3294
3294	3152
3152	3397
3397	3152
3152	3295
3295	3152
3152	3153
3153	3152
3152	3395
3395	3152
3152	3290
3290	3152
3152	3268
3268	3152
3152	3270
3270	3152
3152	3419
3419	3152
3152	3265
3265	3152
3152	3418
3418	3152
3152	3264
3264	3152
3152	3276
3276	3152
3152	3411
3411	3152
3152	3273
3273	3152
3152	3410
3410	3152
3152	3408
3408	3152
3152	3437
3437	3152
3152	3438
3438	3152
3152	3197
3197	3152
3152	3433
3433	3152
3152	3315
3315	3152
3152	3191
3191	3152
3152	3429
3429	3152
